"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1263847657","","明词史","张仲谋, author","2020","chi","Book","Digital","Zeng ding ban, Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Ming dynasty, 1368-1644 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese poetry Ming dynasty,Ci (Chinese poetry),Criticism, interpretation, etc,1368-1644","","否"
"1263847614","","在《红楼梦》里读懂中国","闫红, 1975- author","2020","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing Shi","Cao, Xueqin, approximately 1717-1763,Cao, Xueqin, approximately 1717-1763. Characters,Hong lou meng (Cao, Xueqin),Criticism, interpretation, etc","","否"
"1263847310","","陈忠实传","邢小利, author","2018","chi","Book","Digital","Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Chen, Zhongshi, 1942-2016,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,1900-1999","","否"
"1337573897","9787020166275,702016627X","从师记","刘跃进, 1958- author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Chinese essays 21st century,Scholars China,Essais chinois 21e siècle,Savants Chine,Chinese essays,Scholars,China,2000-2099","本书为中国社会科学院学部委员,文学研究所所长刘跃进先生的回忆性散文集. 上编追忆了自己在求学,工作阶段的生活及感受,下编描葦了几位现当代著名学者的事迹及风神. 作者很感念这些著名的学者们,希望将这种感念之情表而彰之,让读者从不同侧面了解前辈学者的为人风范和学术业绩","否"
"1280099240","","长恨歌","王安忆, author","2019","chi","Book","Digital",,48,"人民文学出版社","Beijing","","四十年代,还是中学生的王琦瑶被选为""上海小姐"",从此开始命运多舛的一生.做了李主任的""金丝雀"",使她从少女变成了真正的女人.上海解放,王琦瑶成了普通百姓.表面上日子平淡似水,内心的情感潮水却从未平息.在艰难的生活与心灵的纠结中生下女儿薇薇并将她抚养成人.八十年代,已是知天命之年的王琦瑶难逃劫数,女儿同学的男朋友为了金钱,使王琦瑶命丧黄泉","否"
"1246575733","9787020144648,7020144640","相见恨早","西原秋.","2018","chi","Book","Digital",,2,"人民文学出版社","Beijing","","","否"
"1202695189","9787020158775,7020158773","清代韩愈诗文文献研究 = Research on the literature of Han Yu's poetry and prose in Qing Dynasty","丁俊丽, author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Han, Yu, 768-824,Han, Yu, 768-824 Criticism and interpretation,Chinese literature Qing dynasty, 1644-1912 History and criticism,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese literature,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","","否"
"1110139793","9787020147588,7020147585","姜宸英集","姜宸英, 1628-1699, author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","","本书汇集了姜宸英现存的各种作品,""湛园未定稿""十卷,""西溟文钞""四卷,""真意堂佚稿""一卷,""湛园藏稿""四卷,""湛园题跋""一卷,""湛园札记""四卷,""苇间诗集""五卷,""湛园诗稿""三卷,""诗词拾遗""一卷,加以标点,校勘,力求做出一部准确完备的整理本.附录内容包括:姜宸英的各种传记,作品序跋,各家评论,友朋酬赠之作","否"
"1280099350","","风月同天 : 日本人眼中最美中国古诗100首","李均洋","2020","chi","Book","Digital","Di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry,Poésie chinoise","疫情突发,东邻日本捐赠的物资上写着:""岂曰无衣,与子同裳!"" ""山川异域,风月同天.""让我们感受到人道主义关怀的同时,更感受到了这些诗句的爱和美的智慧之光.诗一直是中日文化交流的重要纽带.日本历来也十分重视诗教文化.在日本中小学国语教科书中,有大量中国古诗选入.本诗选就是从其教科书中,精选了100首中国古诗编写而成.这些古诗有中国读者熟悉的,也有完全不熟悉的;我们熟悉的那些有的和中国的版本相同,有的不同.编选者希望通过这样的遴选能够呈现中国古诗在日本的传播情况和中国古典文化对日本的影响,希望读者也能在诗韵律动中,滋润哲理和人类之爱,相亲相扶,共铸安泰和谐","否"
"1255226007","9787020143245,7020143245","中国现代散文史：1917-1949","俞元桂.","2019","chi","Book","Digital",,7,"人民文学出版社","Beijing","","本书是福建师范大学文学院国家社会科学基金2009年度重点项目""现代散文学的中外整合与理论建构""的研究成果""散文学书系""的一种,是中国现代散文史专著。曾由山东文艺出版社印行两版十多次几十万册(出版合同已过期多年),曾获全国高校优秀教材奖。今由汪文顶教授再次修订,史料更加详实,内容更加丰富,是目前高校现代散文研究的选修课教材。","否"
"1246574119","9787020127962,7020127967","吕梁英雄传","马烽.","2018","chi","Book","Digital",,1,"人民文学出版社","Beijing","","","否"
"1263847651","","天津当代诗五家论","王士强, 1979-, author","2019","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing","Chinese poetry 20th century History and criticism,Chinese poetry 21st century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Poésie chinoise 21e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-2099","一部以点带面,系统论述天津当代诗歌史的学术专著,通过典型个案观照天津当代诗歌,选取新中国成立以来五位天津当代诗人为研究对象,从五人的创作中见出一条史的线索,见出当代诗歌美学的更替与嬗变","否"
"1280064483","","在故宮寻找苏东坡 = Looking for Su Dongpo in the Palace Museum","祝勇, 1968- author","2020","chi","Book","Digital","Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101 Appreciation,Su, Shi, 1037-1101,Gu gong bo wu yuan (China) Appreciation,Gu gong bo wu yuan (China),Authors, Chinese Biography,Antiques China,Écrivains chinois Biographies,Antiquités (Objets anciens) Chine,Art appreciation,Antiques,Authors, Chinese,China,Biographies,Criticism, interpretation, etc","本书将故宮收藏的宋元明三个主要朝代的艺术藏品,由书画及人,将苏东坡不同人生阶段的不同生命际遇联系起来,时代的洪流与人物的细节在书中相互交融,不仅仅呈现了苏东坡一生的所有轨迹,更书写了整个宋代的精神文化风貌","否"
"1246570777","9787999109983,7999109983","古城春色：全2册(上)","张东林.","2018","chi","Book","Digital",,15,"人民文学出版社","Beijing","","","否"
"1088569844","9787020136766,7020136761","南宋词境浅说","俞陛云, 1868-1950, author","2018","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1246582748","9787020145881,7020145884","黄沙","张炜.","2019","chi","Book","Digital",,8,"人民文学出版社","Beijing","","","否"
"1246570940","9787020128037,7020128033","野火春风斗古城","李英儒.","2018","chi","Book","Digital",,50,"人民文学出版社","Beijing","","","否"
"1263847732","","离我们很近","李佩甫, 1953- author","2020","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing Shi","Chinese literature 20th century,Chinese fiction 20th century,Chinese essays 20th century,Littérature chinoise 20e siècle,Roman chinois 20e siècle,Essais chinois 20e siècle,Chinese literature,Chinese essays,Chinese fiction,1900-1999","","否"
"1164070498","9787020129584,7020129587","山神的箭堆","雪漠, 1963- author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese essays 21st century,Essais chinois 21e siècle,Essays","","否"
"1263847763","","鲁迅早期中国文学史著述辑论 = Comments on Lu Xun's writings compiled on the history of early Chinese literature","王志 (Historian)","2019","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Lu, Xun, 1881-1936,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1280064522","","日子疯长","龚曙光, author","2018","chi","Book","Digital","Di 1 ban",3,"人民文学出版社","Beijing","Chinese essays,Chinese fiction,essays,Essays,Essais,2000-2099","Ben shu shou lu le "" mu qin wang shi "" "" wo jia san shen "" "" zou bu chu de xiao zhen "" "" da gu "" "" shu mao de fu qin "" "" dong shi fu "" "" shao nian nong shi "" "" li bo yu jin bo "" deng san wen zuo pin","否"
"1248772787","9787020161836,7020161839","郑玄《诗经》学研究 = The research on Zheng Xuan's study of the Book of Songs","孔德凌, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Zheng, Xuan, 127-200,Shi jing,Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Criticism, interpretation, etc","","否"
"1391428674","","吶喊","鲁迅, author","2022","chi","Book","Digital","Di 1 ban",370,"人民文学出版社","Beijing","","《吶喊》是鲁迅颇具影响力的短篇小说集之一, 这部短篇小说集诞生于五四运动及新文化运动的大背景之下, 收录了鲁迅从1918年至1922年所创作的十四篇短篇小说: 《狂人日记》《孔乙己》《药》《明天》《一件小事》《头发的故事》《风波》《故乡》《阿Q正传》《端午节》《白光》《兔和猫》《鸭的喜剧》《社戏》.小说用辛辣的讽刺手法, 生动地描绘了从辛亥革命到""五四""时期的真实的社会生活, 揭露了当时社会的重重矛盾, 彰显了鲁迅先生对民族存亡浓重的忧患意识和对社会变革的强烈渴望以及探索救国、救民之路的精神历程","否"
"1246582851","9787020147380,7020147380","三城记","张柠.","2019","chi","Book","Digital",,3,"人民文学出版社","Beijing","","这是一部书写""80后""成长史的长篇小说,聚焦主人公顾明笛的命运变迁。同时,它又是一部直面当下城市生活的小说,主人公的主要活动空间在北京、上海和广州,并以此为原点辐射社会各个阶层的生存状况。小说较为完整地塑造了当代青年的典型形象,突出他由一位大都市里有""小资情调""的""文艺青年""成长为有责任、有担当、有情怀的人的历程。","否"
"1263847214","","像世界一样宽广地活 = Our shining souls","曹頔, author","2018","chi","Book","Digital","Di 1 ban",2,"人民文学出版社","Beijing","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","本书收录了<<悟空的猴毛>><<一对珍珠耳环>><<时光倒流>><<不常见的爸爸>>等散文","否"
"1199420296","9787020160761,702016076X","中国诗歌 = Chinese poetry 2019年度诗歌精选","阎志","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing","Chinese poetry 21st century,Poésie chinoise 21e siècle,Chinese poetry,2000-2099","本书为""中国诗歌""系列丛书之一(第108卷), 亦为改版(原16开改为大32开, 原每卷综合改为每卷一个专题)后第十二卷.收入车延高等二百多位诗人的诗作四百余首, 及少量诗歌评论文章.诗歌作品比例约占95%, 文章比例约占5%.诗歌作品部分, 大部分选自2019年全国各种纸媒报刊, 纸质诗集, 微信公众号, 诗人自媒体等, 另外有少量作品为诗人原创首发.(2019年度诗歌精选)","否"
"1391428729","","骆驼祥子","老舍, author","2022","chi","Book","Digital","Di 1 ban",504,"人民文学出版社","Beijing","","《骆驼祥子》是老舍的代表作.主要是以北平(今北京)一位人力车夫祥子的人生轨迹为线索贯穿全文, 以20世纪20年代中期北平市民的生活为背景, 以车夫祥子坎坷、悲惨的生活遭遇为主要情节, 深刻揭露了旧中国的黑暗, 控诉了统治阶级对劳动者的剥削、压迫, 表达了作者对劳动人民的深切同情, 向人们展示了军阀混战、黑暗统治下的北平底层贫苦市民的苦痛生活","否"
"1246571087","9787020132188,7020132189","林海雪原","曲波.","2018","chi","Book","Digital",,75,"人民文学出版社","Beijing","","","否"
"1263847639","","苏轼传","王水照, author","2019","chi","Book","Digital","Beijing di 1 ban",7,"人民文学出版社","Beijing Shi","Su, Shi, 1037-1101,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Song Dynasty (China),China History Song dynasty, 960-1279 Biography,Chine Histoire 960-1279 (Dynastie des Song) Biographies,China,Biographies,History,960-1279","","否"
"1263842615","","国脉 : 谁寄锦书来","汪一洋, author","2019","chi","Book","Digital","Di 1 ban",6,"人民文学出版社","Beijing","","小说以一位秦姓邮政人的成长历程为线索,从邮政行业切入,以工人运动为主轴,串起近代以来中国历史的一系列重要事件,勾勒了中国社会发展演变的历史进程,谱写了一部中国邮政史和工运史.作者以既恢弘又深入的文学笔法,展现了宏阔的历史画面,对那个风云际会的年代中挣扎,奋进的人物故事做了发现式的书写,落墨尤多的,是作为旗手和先锋的工人阶级.书名出自周恩来总理为邮政人题写的""国脉所系,传邮万里""","否"
