"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1243225510","9787520515221,7520515222","上马击狂胡,下马草军书 : 陆游诗传","杨武凤 女, 1964-.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Chuan ji xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书从陆游的出生着笔,穿插其书写的大量诗词,记叙了陆游在民族的矛盾,国家的不幸,家庭的流离中,心中存有始终不渝的爱国之志和对坚贞爱情生活的向往,却壮志难酬,心愿未了的风雨一生","否"
"1243221730","9787520514590,7520514595","洁白的世界","杨英国.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129663415","9787503499555,7503499559","杨柳青青","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",12,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书以北京海淀姑娘杨桂枝与青年军官赵自强及官家子弟甘积之三人的爱情纠葛为主线,描绘了一出悲喜剧.歌颂了下层军官和普通民众的忠贞爱国,鞭挞了某些中上层军官和士大夫的自私虚伪","否"
"1243207971","9787520517133,7520517136","天下","楚春秋 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",6,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录<弹道无痕><天涯此时><瞬间越野><胆量历程><错误颜色><有钱的感觉><年根><预约晚餐><天下><决战>等小说作品","否"
"1336578501","9787520522168,7520522164","屐痕处处","郁达夫 (1896-1945)","2021","chi","Book","PrintBook","Di 1 ban",28,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Xiandai","本书收录了<杭江小历纪程><浙东景物纪略><钓台的春昼><临平登山记><半日的游程><感伤的行旅><西游日录><出昱岭关记>等游记作品","否"
"1243242665","9787520513999,7520513998","海边的葡萄原乡","王月鹏 (1974-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","San wen ji Zhong guo Dangdai","本书收录了<另一种桥><一滴酒里的世界><心愿树><打开一扇门><天马><太阳的出场方式><还有一片海><成长的空间><质感生活><脚手架上的人生><作为背景的海>等散文作品","否"
"1243238515","9787520517126,7520517128","仰角","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",10,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书以特殊年代军营男女的一段特殊生活经历为背景,在军队干部制度改革的第一个浪潮中,数十名百里挑一的炮兵精英突然遭遇进退去留的抉择.苦恋与别离,捍卫自尊与选择出路等问题接踵而来","否"
"1282666666","9787520515757,7520515753","彼得大帝","托尔斯泰 Толстой, Алексей Никлаевич 1883-1945","2021","chi","Book","PrintBook","Di 1 ban",13,"中国文史出版社","Beijing","Li shi xiao shuo Eluosi Xian dai,Zhang pian xiao shuo Eluosi Xian dai","本书描写彼得大帝一生的业绩及其对俄国的贡献,展现了俄国十七世纪末十八世纪初宏伟壮阔的生活图景和历史事件","否"
"1336559010","9787520524551,7520524558","漕运码头","王梓夫 (1947-)","2021","chi","Book","PrintBook","Di 1 ban",11,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:大运河漕运码头,官衙林立,文武交织;三教九流,盘根错节,形成了一个贪污腐败,为非作歹,黑幕重重的独立王国.仓场总督爱新觉罗·铁麟临危受命,立志大刀阔斧革除漕弊,却陷入了惊心动魄的血腥迷蒙之中","否"
"1243217501","9787520518253,7520518256","欧游散记","王统照 (1897-1957)","2020","chi","Book","PrintBook","Di 1 ban",18,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Xiandai","本书收录了<旅途><华侨教育之一斑><""拉荒""><三位黑衣僧><失业者之歌><厨子的学校><工人与建筑师><荷兰鸿爪>八篇游记","否"
"1243237865","9787520516471,7520516474","1935年的真相","肖克凡 (1953-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录<赌者><1935年的真相><小阔><穷学><没戏的日子><旺族>等小说作品","否"
"1129661784","9787503498916,7503498919","虎贲万岁","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",23,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Xian dai","","否"
"1377224887","9787520521222,7520521222","风景在你不在的地方","范晓波, 1970- author","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Essays","","否"
"1372891400","9787520535090,7520535096","西南记 : 北纬三十度的河山地理 = Xi'nanji : beiwei sanshidu de heshan dili","杨献平, 1973- author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","","","否"
"1350625961","9787520526067,7520526062,9787520518963,7520518965,9787520518956,7520518957,9787520518949,7520518949,9787520518932,7520518930,9787520524483,7520524485,9787520524506,7520524507,9787520524490,7520524493,9787520524452,7520524450,9787520524469,7520524469,9787520519533,7520519538,9787520524476,7520524477,9787520518185,7520518183,9787520518192,7520518191,9787520522526,7520522520,9787520522496,7520522490,9787520522519,7520522512,9787520522502,7520522504,9787520517515,7520517519,9787520522663,7520522660","中国专业作家作品典藏文库. 邹静之卷","邹静之, author","2021","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing Shi","","","否"
"1243205923","9787520517164,7520517160","盛宴","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<背锅人><好一朵茉莉花><三尺布><盛宴><识字班><对峙>共六部小说作品","否"
"1243205728","9787520513456,7520513459","浮生六记","沈复.","2020","chi","Book","PrintBook","Di 1 ban",367,"中国文史出版社","Beijing","Gu dian san wen San wen ji Zhong guo Qingdai","<浮生六记>百年来出版有120多个版本,且被翻译成多国语言出版,曾被林语堂,俞平伯,曹聚仁等推崇备至.书中娓娓抒诉闺房燕昵之情景,家庭盐米之琐屑,词句清丽,笔端缠绵,栩然哀切,催人掩面泣泪.本书为全注全译文白对照版,且在本社原<浮生六记(外三种)>的基础上进行了修订,力求对得起读者的期待","否"
"1336558422","9787520524841,7520524841","男人气象","王梓夫.","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书内容包括:心狱;你别让我失望;荷魂;男人气象;蝉蜕;祝你交好运;落叶岛上的小屋;海祭;生活的温度;在厚厚的土层下;爱情,你在哪里等","否"
"1336539152","9787520521536,7520521532","蛮窟风云","朱贞木 (1895-1955)","2021","chi","Book","PrintBook","Di 1 ban",6,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1228253414","9787520518901,7520518906","游欧猎奇印象","张若谷, 1905-1960, author","2020","chi","Book","PrintBook","Beijing di 1 ban",7,"中国文史出版社","Beijing Shi","Zhang, Ruogu, 1905-1960 Travel Europe,Zhang, Ruogu, 1905-1960,Travel,Europe Description and travel,Europe Descriptions et voyages,Europe","","否"
"1243241453","9787520517119,752051711X","枣树里的阳光","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","San wen ji Zhong guo Dangdai","本书收录<比小说精彩的是生活><常双群和王双群的故事><从""另类""到""一样""><让艺术的光芒照亮历史><和平年代的战争往事><淮河岸边的咏叹><淮河无弦万古琴>等散文作品","否"
"1243208962","9787520517188,7520517187","马上天下","徐贵祥 (195912-)","2020","chi","Book","PrintBook","Di 1 ban",11,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:乡绅子弟陈秋石因不满妻儿丑陋,离家出走,参加红军,成为一代战术专家.其子陈三川因家庭变故,同其母流落他乡,改名换姓,参加游击队,成为少年英雄.抗战中,陈秋石运筹帷幄,陈三川死打硬拼,以不同的方式成为抗战名将","否"
"1243244314","9787520515580,7520515583","杜甫传","还珠楼主 (1902-1961)","2020","chi","Book","PrintBook","Di 1 ban",7,"中国文史出版社","Beijing","Chuan ji xiao shuo Zhong guo Dangdai,Zhang hui xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书共11回,讲述了""诗圣""杜甫曲折潦倒的一生.作者通过描写唐玄宗统治后期黑暗腐败的政治以及安史之乱给百姓带来的灾难,将国家的不幸与杜甫个人的命运紧密联系起来,写出了一个处于世运变换时期的伟大诗人沉沦穷困的命运,尤其写出了乱世中百姓的苦难","否"
"1243237959","9787520515573,7520515575","岳飞传","还珠楼主 (1902-1961)","2020","chi","Book","PrintBook","Di 1 ban",11,"中国文史出版社","Beijing","Chuan ji xiao shuo Zhong guo Dangdai,Zhang hui xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书共20回,讲述了岳飞从一个贫家之子成长为一代名将,最后含冤屈死的悲壮生平","否"
"1183859288","9787520518840,7520518841","古碑遗韵 : 株洲古碑略考","中国人民政治协商会议.","2020","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Inscriptions, Chinese China Zhuzhou Shi,Epitaphs China Zhuzhou Shi,Stone carving China Zhuzhou Shi,Epitaphs,Inscriptions, Chinese,Stone carving,China Zhuzhou Shi","政协株洲市委员会文教卫体和文史委员会组织专门力量,考察了株洲市境内的古代碑刻,拓印考证注解整理成此书.尽管白云苍狗岁月匆匆,然风雨飘摇中残存在庙宇,桥坝,古宅,原野和山林中的摩崖石刻,造像题记还依稀可见,这些无一不展示着先祖曾经生活的这块株洲大地,深深地浸透着传统文化的根基","否"
"1063792390","9787503498664,7503498668","中国酒文献诗文集成 = Zhongguo jiu wenxian shiwen jicheng","李修余, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing","Chinese poetry,Chinese essays,Drinking in literature,Poésie chinoise,Essais chinois,Consommation d'alcool dans la littérature","本套书第一次将自先秦迄晚清数十万作者, 数千万的卷册中辑录了近4000位作者的10000余篇重要涉酒作品, 从而实现了中国涉酒诗文的系统清理和初步集成, 并采用规范现代汉语标点处理. 立意新奇, 为研究酒文化的爱好者提供了史料和参考","否"
"1243215182","9787520516341,7520516342","天津大雪","肖克凡.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录<天津大雪><天津俗人><天津娃娃><天津制造><人生如赌><喜荣归>等小说作品","否"
"1178854032","9787520512008,7520512002","彼岸是岸","温亚军 (196710-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<空巢><硬雪><彼岸是岸><有关大舅的话题><伶人二题><军驼之死><拐弯的夏天><太阳部族><庄莎的方程>等小说作品","否"
"1336548017","9787520524544,752052454X","漕运古镇","王梓夫.","2021","chi","Book","PrintBook","Di 1 ban",8,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","雍正九年七月十五日,鬼节.鬼节闹鬼,一大早,张家湾漕运码头上就出了三件非常鬼怪的事.第一件事发生在巡检衙门后宅.羊鞭子似的大雨下了七天七夜......","否"
"1336572326","9787520518192,7520518191","五月槐花香","邹静之 (1952-)","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","佟奉全,河北雄县人,早年间来京在荣合轩学徒,练了一副看字画,相瓷器的好眼力.后来,由庆王爷府上出资在东琉璃厂开了这家泛古堂,仗着耳聪目慧,生意颇为红火......","否"
"1285533708","9787520526050,7520526054","文艺心理学","朱光潛, 文字作者","2021","chi","Book","PrintBook","Di 1 ban",74,"中国文史出版社","Bei jing shi","Wen yi xin li xue,Wen xue xin li xue","Ben shu fen wei shi si zhang,Bao kuo guan yu mei gan jing yan de ji zhong wu jie;Mei gan yu lian xiang di jiu zhang zi ran mei yu zi ran chou;Shen me jiao zuo mei;Ke luo qi pai mei xue de pi ping;Yi shu de qi yuan yu you xi;Gang xing mei yu rou xing mei;Bei ju de xi gan;Xiao yu xi ju deng","否"
"1336573950","9787520524360,7520524361","外科医生的爱情故事","文心.","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:王浪自医科大学毕业后分配至四水市天马医院工作,从事肝胆外科,立志做一个倾情于病人的天下良医.他英俊潇洒,爱慕者甚众,护士邱倩成了他的女朋友.王浪与邱倩去驾校学开汽车,女教练叶蓉春心萌动爱上他.借外出练车之际,叶蓉想方设法诱惑王浪,但他没乱分寸,在她突发疾病时悉心照顾","否"
"1043529335","9787520501460,7520501469","司马相如归葬都江堰市初考","都江堰市社科联","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Sima, Xiangru, approximately 180 B.C.-117 B.C. Tomb,Sima, Xiangru, approximately 180 B.C.-117 B.C,Antiquities,Tombs,Dujiangyan Shi (China) Antiquities,China Dujiangyan Shi","","否"
"1200256743","9787520517690,7520517691","钱锺书与杨绛 : 围城绝恋","苏眉心.","2020","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Bei jing","Qian, Zhongshu, 1910-1998,Yang, Jiang, 1911-2016","民国才子佳人钱锺书和杨绛是文坛最为情深的伉俪,他们同为才华横溢的学者,在文学创作上珠联璧合,共同走过六十多年婚姻路,历经半世颠沛流离,始终相濡以沫。夫妇俩埋头写著流传千古的巨作,却以平凡人最谦卑的姿态,默默将自身微光通过文字呈现给世人。本书再现了钱锺书与杨绛这对文坛伉俪相守相依的爱情与共同创作的一生,在流年似水中显现出非同寻常的轨迹","否"
"1097643117","9787503499296,750349929X","美人恩","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",30,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1295467562","9787503495298,7503495294","边关军人","徐明, 1965- author","2018","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing Shi","China. Lu jun Military life,China. Lu jun,Soldiers,Essay,essays,Essays,Essais","","否"
"1243206149","9787520516396,7520516393","尴尬英雄","肖克凡 (1953-)","2020","chi","Book","PrintBook","Di 1 ban",6,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1243229468","9787520516327,7520516326","原址","肖克凡 (1953-)","2020","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336565060","9787520524957,7520524957","英华之歌","杨沫 女, 1914-1995","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Ge ming dou zheng xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了1939年至1942年的那段时间里,林道静,卢嘉川,江华到冀中敌后根据地开展工作的故事.小说围绕着严酷的抗日斗争和清查托派的党内斗争而展开,细腻地展示了更为丰富的情感世界和幽深复杂的人性","否"
"1129663923","9787520500289,7520500284","满江红","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",31,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书是民国时期著名通俗小说作家张恨水的经典小说作品","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336587788","9787520524421,7520524426","梨花渡","王梓夫 (1947-)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1097898037","9787503499494,7503499494","满城风雨","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",13,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1178819297","9787520512084,7520512088","九案","石舒清 (1969-)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录<二爷><听来的事情><向阳花><小说六题><父亲讲的故事><十里店><凌伯讲的故事><九案>等短篇小说作品","否"
"1243214698","9787520518284,7520518280","萍踪忆语","邹韬奋 (1895-1944)","2020","chi","Book","PrintBook","Di 1 ban",30,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Xiandai","本书收录<帝国主义麻醉下的种族成见><从伦敦到纽约><物质文明与大众享用><掌握全美国经济生命的华尔街><世界上最富城市的解剖>等文章","否"
"1336585507","9787520524940,7520524949","青春之歌","杨沫.","2021","chi","Book","PrintBook","Di 1 ban",90,"中国文史出版社","Beijing","Ge ming dou zheng xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","小说以20世纪30年代""九一八事变""和""一二·九""爱国学生运动为背景,将政治叙事与情爱故事巧妙地结合在一起,叙述了主人公林道静从自由主义知识分子改造和成长为一个共产主义战士的过程,展示了中国现代知识分子的""成长史"".<青春之歌>自1958年问世以来,多次再版,畅销不衰,累计发行500万册,已有10多种文字的译本,并被拍摄成同名影片,影响并继续影响着中国青年","否"
"1057470482","9787503498084,7503498080","如切如磋 = Ruqierucuo","冯文炳, author","2018","chi","Book","PrintBook","Di 1 ban",,"中国文史出版社","Beijing Shi","San wen ji Zhong guo Dang dai","Ben shu shou lu le yi xi lie min guo shi qi zhu ming zuo jia de jing dian mei wen."" ru qie ru cuo "" yi shu shi 20 shi ji zhong guo wen xue shi shang zui you ying xiang li de wen xue jia zhi yi fei ming (ji feng wen bing) de san wen he ji. jiang zhe xie zuo pin na ru dian cang wen ku, shi dui zhe xie zuo jia ji qi chuang zuo de zai ci zhi jing, fei chang ju you chu ban yi yi","否"
"1243209522","9787520511735,7520511731","侠隐记","大仲马 Dumas, Alexandre 1802-1870","2020","chi","Book","PrintBook","Di 1 ban",26,"中国文史出版社","Beijing","Zhang pian xiao shuo Fa guo Jindai","本书讲述:平民出身的达特安到巴黎投军,加入国王路易十三的火枪手卫队,和其他三个火枪手成为好朋友.他们为了保护王后的名誉,抗击红衣主教,击败他设置的重重障碍,前往英国,从巴金汗公爵那里取回王后的钻石,挫败了主教挑拨国王和王后的阴谋","否"
"1336550504","9787520526456,7520526453","风向正南",,"2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1368260693","9787520534994,7520534995","十年书 = Shinian shu","徐春林, author","2022","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","","","否"
"1129672379","9787520500258,752050025X","太平花","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",17,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Xian dai","本书讲述了:军阀混战的年代,报社记者李守白前往""前线""采访.期间,他和外号""太平花""的女子韩小梅和酒家女贞妹产生了感情纠葛.两个女子都对他有情有意,他取舍不定,最后两段情都无疾而终","否"
"1243212508","9787520517386,7520517381","大女孩","孟翔勇.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:在北京大运河公园的""鹊桥相会""上,七个年近四十的大女孩走到一起,为了走出婚姻困境,她们建立了一个微信群----""剩女的城堡"",小说故事由此而展开,七个姑娘七个令人感慨万千的故事:她们从花季走过雨季,由而立之年走近中年;其中有过甜蜜柔情的初恋,有过阴差阳错的遗憾,有过刻骨铭心的爱情.但自从建立微信群后,她们能做到互通有无,佳音同享,有难同当,苦水同饮,婚嫁同庆,一人为大家,大家为一人.最终,各自都走出尴尬的困境,迎来美满幸福的爱情","否"
"1243236450","9787520513753,7520513750","燃烧的黑土地 : 毛岸青在克山","高树理 (1951-)","2020","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","一九四七年十月上旬的一天,日头渐渐升高,一辆二马车出了县城东门,沿着铁路线北侧土路前行.车厢和车轴辘是结实木头做的,两个钻辘之间安着铁轴,钻辘上面上的铁瓦,显得又笨又沉......","否"
"1336557138","9787520521512,7520521516","飞天神龙","朱贞木 (1895-1955)","2021","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing","Xia yi xiao shuo Xiao shuo ji Zhong guo Xiandai,Zhang pian xiao shuo Xiao shuo ji Zhong guo Xiandai","","否"
"1266094267","9787520500579,7520500578","霄","冯玉奇, 1918- author","2018","chi","Book","PrintBook","Di 1 ban",5,"中国文史出版社","Beijing Shi","Chang pian xiao shuo Zhong guo Xian dai","Gai shu shi Minguo shi qi de yi bu xiao shuo. Gai shu shi nie de xu ji. Zuo zhe tong guo dui zhu ren gong ai hen qing chou de miao xie, hong tuo chu dang shi de she hui bei jing. Sui ran zhu ren gong de jing yu bei can, dan zai zhei yang de zhan zheng nian dai, que ye shi zuo zhe zan shi wang ji le ge ren de tong ku, jian fu qi jian she xin zhong guo de shi ming. Jie gou yan jin, bi chu xi ni","否"
"1130334739","9787520508100,7520508102","寒门","吕翼 (彝) (1971-)","2019","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","小说以云南某偏僻山村为创作背景,村民们都希望自己的孩子能考上大学,飞出穷山沟,到大城市里去生根开花,他们在一条朝天的路上挣扎拼搏,梦想着有朝一日奔出寒门:他们有从不妥协的高考抗争,有上天入水的科幻梦想.读书,考试是他们在苦难深渊里改变命运的唯一通道","否"
"1136910586","9787520505222,7520505227","何处是归宿","陶纯, 1964- author","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","","","否"
"1336569271","9787520515689,7520515680","罗生门","芥川龙之介 (1892-1927)","2021","chi","Book","PrintBook","Di 1 ban",187,"中国文史出版社","Beijing","Xiao shuo ji Ri ben Xiandai","本书是一部短篇小说集,包含日本作家芥川龙之介的<罗生门>,日本作家井上靖的<天平之甍>,日本作家志贺直哉的<篝火>,日本作家林房雄的<自由射手之歌>四部经典小说作品","否"
"1243240935","9787520519373,7520519376","西行书简","郑振铎 (1898-1958)","2020","chi","Book","PrintBook","Di 1 ban",21,"中国文史出版社","Beijing","You ji Zuo pin ji Zhong guo Xiandai","本书为1934年,郑振铎,冰心,吴文藻,顾颉刚,雷洁琼,陈其田,赵澄等,沿平绥铁路一路游览,考察间,将所见闻写信寄给妻子高君箴,后来结集成册出版的.共收十四封信件,记录了沿途所经宣化,张家口,大同,云冈,口泉,丰镇,平地泉,归绥,百灵庙,包头等地的人文景观,风土人情","否"
"1243213979","9787520517485,7520517489","八十一枚金币","王智君.","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Xiao xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了<八十一枚金币><山谷回声><柴草垛><遥远的苹果><全家福><青春期><锤子有准儿><王八血><军犬科迪>等多部短篇小说和小小说","否"
"1097904427","9787520500265,7520500268","春明新史","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",10,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1336551899","9787520524759,7520524752","木偶的戏剧","孙了红 (-1958)","2021","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录孙了红<鬼手><木偶的戏剧><雀语>三部小说作品","否"
"1243221339","9787520512879,7520512878","呼啸","杨英国 (作家)","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书通过对袁飞这一传奇人物的塑造和描写,并穿插着动人的爱情故事,歌颂了不畏狂飚巨浪的时代英雄,再现了生活中的人性色彩","否"
"1367835015","9787520508940,7520508943","江湖剑侠","陸士谔, 1878?-1944, author","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Chinese fiction 20th century,Roman chinois 20e siècle,Chinese fiction,1900-1999","","否"
"1343553768","9787520528733,7520528731","赢家","丁力 (1958-)","2021","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了同样的高考成绩,农村考生麻近水只能回乡务农,而城市考生曾伟力和石建南却顺利地上了大学.三个人在深圳走到一起:干部家庭出身的石建南是调干来的,后来成了老板;城市平民曾伟力孔雀南飞,当上职业经理;麻近水只能是农民工.公司裁员时,麻又患上尿毒症,生命垂危.作为职业经理的曾伟力尽管对老板唯命是从,在裁员问题上却非常犹豫:如果麻近水保住职位,就能继续享受公司办的社保.否则只能走上绝路.围绕着麻近水的生与死,人性中的天使和魔鬼跳出了绚丽的舞蹈","否"
"1343584926","9787520526975,7520526976","青城十九侠 / 第二卷","还珠楼主 (1902-1961)","2021","chi","Book","PrintBook","Di 1 ban",3,"中国文史出版社","Beijing","Xia yi xiao shuo Zhongguo Xian dai,Zhang hui xiao shuo Zhongguo Xian dai,Zhang pian xiao shuo Zhongguo Xian dai","本书记叙清初青城派剑仙的众弟子罗鹭,裘元,虞南绮,狄胜男,狄勿暴,纪异,吕灵姑,杨永,杨映雪以及纪登,陶钧,杨翊,陈太真,呼延显,尤璜,方环,司明,涂雷,颜虎等十九人修仙炼剑,行道诛邪,开创青城派的武侠故事","否"
"1336378939","9787520518857,752051885X","名人言","刘巍","2020","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Ge yan Shi jie Hui bian","本书收录了古今中外名人关于理想,勤奋,读书,志向,劳动,事业,诚信,生命,励志,人生等各个方面的经典语录.他们从生活,工作的细微处悟出人生的大道理,给人们以启发,指引人生的方向","否"
"1136538802","7503498889,9787503498886","读活《三字经》","骆承烈 , author","2019","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Wang, Yinglin, 1223-1296,San zi jing (Wang, Yinglin),Ethics China,Conduct of life,Morale Chine,Morale pratique,Ethics,China","","否"
"1369497619","9787503493324,7503493321","中国百年诗画典藏 = Zhongguo bainian shihua diancang","王舒漫","2018","chi","Book","PrintBook","Di 1 ban",1,"中国文史出版社","Beijing","Chinese poetry 20th century,Chinese poetry 20th century History and criticism,Painting, Chinese 20th century,Poésie chinoise 20e siècle,Poésie chinoise 20e siècle Histoire et critique,Peinture chinoise 20e siècle,Chinese poetry,Painting, Chinese,Criticism, interpretation, etc,1900-1999","本书共分""时代诗魂"", ""诗坛易经"", ""诗耕高地"", ""古风新韵"", ""诗家论道"", ""水墨诗情""六辑. 全书集诗画, 生态诗学与诗意的疆界融为一炉, 是一部诗家与名画家相互融合的选本","否"
